2938349303,Doria_七公主,2018-11-27,0.989960754875504,4310909762971288,@蜡笔小新慢慢
1272028010,李花花哈哈哈,2018-11-27,0.960389329626628,4310909762971288,捍卫民族产业被黑的最惨的一次
1685482494,醉尽红尘,2018-11-27,0.9320731615405586,4310909762971288,这有什么天才的，相关技术很成熟了，只是大家恪守伦理不在人身上做
6541376157,Janicesvan,2018-11-27,0.999999922235967,4310909762971288,当潘多拉的魔盒被打开，基因编辑广泛运用于改造，那未来基因歧视的问题也不远了。为什么自然选择下的进化那么缓慢，万事万物自然有其一定的规律，打破规律人工进化，是好是坏谁都不好说，需要时间的考证，但这种拼上全种族的未来成本的考证太过疯狂。“规矩从来不是为了更好，而且防止更坏的结果”
5764373043,一只大饭桶,2018-11-27,0.7085923308003611,4310909762971288,业内人士是谁[喵喵]
5510724538,abc小小小糖,2018-11-27,0.4737672181921908,4310909762971288,马斯克:？？？？？
2374728401,周末回家瞧瞧,2018-11-27,0.9618329676793516,4310909762971288,那现在国家没有对应法律，开整呗，有钱的赶紧给自己弄一个高智商高体能高颜值的三高后代，赢在进它妈子宫[二哈]起跑线都是后话了[拜拜]
5185177798,大米稀饭8,2018-11-27,0.9123004132714339,4310909762971288,生产超级赛亚人统治全人类就靠你了。
3220583097,-一块红布,2018-11-27,0.23441127409949825,4310909762971288,这是他妈评价的吧
5313198397,想要改名字的沉寂,2018-11-27,0.8744884523772736,4310909762971288,从一开始我就觉得马斯克和他是同一类人，疯狂，不在乎伦理道德[摊手]
6507161806,索多玛之民,2018-11-27,0.131981992055476,4310909762971288,你洗你爹呢这是？收声啦，把你自己孩子送去让他乱剪一通基因吧，别在这里洗了
3334929432,扯了个蛋蛋,2018-11-27,0.1691375246310215,4310909762971288,你们把毫无人性，毫无底线的人称为天才？司马了吗
2150772204,土口衣白水君,2018-11-27,0.7941720773343105,4310909762971288,为了融资也是拼了
2958071293,一介布衣123,2018-11-27,0.028627935967233897,4310909762971288,这就开始洗了。吃相能不能再难看点？[挖鼻]
5153274267,张大林子7,2018-11-27,0.7184544795187394,4310909762971288,牢还是要做的
6320470925,4-30个字符_支持PY交易,2018-11-27,0.44767845850986676,4310909762971288,马斯克？[黑线]
2286886962,二十三画君,2018-11-27,0.9514833436138469,4310909762971288,天才加上疯狂就是祸害，这种无视规则的人，应该付出代价。
3705771791,奇怪的哈迪斯,2018-11-27,0.40248763564257206,4310909762971288,谁评价的，出来挨打
2817059974,安民正法,2018-11-27,0.9965946642730908,4310909762971288,他怎么可以和马斯克比。一个疯子，一个天才。一个祸害人类，一个造福人类。
2112538367,找个昵称这么难呢,2018-11-27,0.9460199530686751,4310909762971288,他希望被“认可”希望“出名”，希望像明星一样被人“重视”！可是他没考虑过“后果”！或者说他更加自私
1978942367,毒舌Lee啊,2018-11-27,0.006848115990720327,4310909762971288,这就立马出来洗了？？？
2882703384,游荡在16楼,2018-11-27,0.9974655267004691,4310909762971288,挺好一人，国家该收了他秘密使用
5933754479,睡觉会笑,2018-11-27,0.36572569315150527,4310909762971288,所以说开始洗白了吗
1425738802,Christian-A,2018-11-27,0.9862969403192683,4310909762971288,//@李唐家的陶朱公：洗白开始了，还马斯克，我呸，不如让他去见马克思更合
2498875193,晚霞里的茶,2018-11-27,0.7403237531962563,4310909762971288,啥行业，吹牛业么？
2273028327,凭海观涛M,2018-11-27,0.8819455110067089,4310909762971288,不是所有的科技创新对人类都有好处，必须严格禁止
3277012781,叶子-7766,2018-11-27,0.4342105263157895,4310909762971288,原来是生意
1234576824,成熟伴随着伤痛,2018-11-27,0.552700165212249,4310909762971288,大家不能理智点吗?基因技术没有那么可怕。
3467605302,zhengxing405,2018-11-27,0.745284224082818,4310909762971288,别给自己脸上贴金了，大众不熟悉的领域也不该这么不知廉耻～马斯克？马克斯都不如[偷笑]
3768417610,Mr旅途,2018-11-27,0.6219594083516894,4310909762971288,马斯克被黑的最惨的一次[哈哈]
5825894921,奋斗的小猫仔,2018-11-27,0.9661464950235553,4310909762971288,业内人士是谁啊，天天发这些无证可查的狗屁“新闻”，没法律管吗？[怒]
6501557721,熟悉的陌生人-时致,2018-11-27,0.7843851070113506,4310909762971288,那两个婴儿何辜，一生都要为这个疯狂决定受折磨
5825894921,奋斗的小猫仔,2018-11-27,0.291360702485996,4310909762971288,你们为什么要这样黑人家马斯克！！！
3206261137,黄昏歹徒,2018-11-27,0.6578039084239204,4310909762971288,这人看面相，就是阴人啊
5427884772,深圳市南山区悠兰服饰厂,2018-11-27,0.9975713615327214,4310909762971288,这东西不是先拿灵长类动物实验的吗，猴子
1230051032,度衡leey,2018-11-27,0.9957268250946195,4310909762971288,这个人从神态举止看，性格里面一定带着自大和自恋，而又掌握了如此前沿的科技，我觉得这样的人真的很危险
5445615001,尚文崇学灬翰墨诗书,2018-11-27,0.07146632750436632,4310909762971288,别特么洗了好吗？被这种无良媒体洗的，真是服了
2514269322,干嘛还通不过,2018-11-27,0.42226016103047526,4310909762971288,最多也就是商业届的假药停！
1769816405,flysky_TL,2018-11-27,0.6095334973884559,4310909762971288,别侮辱马斯克
3181091530,第二件半价,2018-11-27,0.004428758392000853,4310909762971288,？？？业界大佬不都是持批评态度的吗？？？？
2267021132,超级胡仔,2018-11-27,0.9626138807340305,4310909762971288,其实这个事情没什么不好吧，既然可以产生更强大的人种，对人类发展也是有益的，优胜劣汰嘛。这技术有了，与其藏着掖着，最后发生大问题，还不如现在就公开。说真的这个要是真能搞定艾滋，难道不是功劳。再说了，有钱人不管你怎么说，他们自己的孩子还是会这么整的，只要等到技术成熟的时候。
1282115510,Goldtol,2018-11-27,0.9929676532599199,4310909762971288,生物产业也要分民族的和世界的
2284226934,urcoladad,2018-11-27,0.9999700989542737,4310909762971288,你洗什么地，这技术很多大学都有，他名下的企业，怕是为了商业吧[嘻嘻]说什么民族大义，你看，毒液的老板也是以人类大义做人体实验哦
6785027508,vvvs684,2018-11-27,0.9919777994890179,4310909762971288,估计以后就会开始编辑聪明的大脑、长生无病的身躯、漂亮的容貌等等。然后这一技术的可行性估计是以金钱之类的东西划分。科学的确可以说不分善恶，可是人心分。[doge]
5936773358,自己的小号啦啦啦啦,2018-11-27,0.43225204487749924,4310909762971288,你妹的马克斯。。。
5427884772,深圳市南山区悠兰服饰厂,2018-11-27,0.49128717307606595,4310909762971288,坐等两孩会不会艾
2183501240,Valar_聂,2018-11-27,0.4184582696002357,4310909762971288,就是想赚钱而已。。。
2559110925,胖胖的猴儿,2018-11-27,0.9925112603843986,4310909762971288,马斯克也不是什么好东西，但你要是这么一类比，我还真是对马斯克产生了无限的好感～
3261252137,羚羊135,2018-11-27,0.6936623347562971,4310909762971288,当初给韩春雨洗地的路数。
1146735215,天空就是世界,2018-11-27,0.8862545377030927,4310909762971288,这种狂魔留着是祸害
3911969764,二师兄诚实厚道,2018-11-27,0.1365087211105177,4310909762971288,愚蠢得天才
1958928977,萍果的安安,2018-11-27,0.06959242228118556,4310909762971288,收钱啦？[二哈]
3261252137,羚羊135,2018-11-27,0.9998863433722218,4310909762971288,追名逐利丧心病狂，名下那么多公司，莫不是打着爱国、科技创新的旗号玩资本游戏骗经费？不要绑架国家。
2830320152,丶Sum念-范贰青春,2018-11-27,0.999999720960198,4310909762971288,美国科学院在2017年2月发布报告称，编辑人类胚胎DNA以阻止婴儿疾病在伦理上或许可被接受，相当于为人类基因编辑开黄灯，所以说其他国家也是野心勃勃只是没有中国先研究出来，总之还是挺可怕的，涉及到人类安全。
1146735215,天空就是世界,2018-11-27,0.8803711852609442,4310909762971288,这种脑回路不正常的科学家，再优秀也别要！
1828062494,羊羊小叔叔,2018-11-27,0.1862571838001782,4310909762971288,反正总得有人干的
2093035997,潜行架构师,2018-11-27,0.95824418505725,4310909762971288,扯远了！基因测序是技术，艾滋免疫的双胞胎技术是否是一个方向？
2308792272,西边日出V,2018-11-27,0.4726478687815273,4310909762971288,不管是马克斯还是牛克斯都得遵纪守法。
5438598391,孤不想说话,2018-11-27,0.9886367460210385,4310909762971288,现在对他的质疑声很大，不管怎样，人类社会总会有疯子出现的。
1569076532,hj_smart,2018-11-27,0.9218632178727892,4310909762971288,很明显的套路吧，先无底线博出位，再洗白卖产品。哎，中国科研学术界的脸面真的是一扫而光，
2981032307,吗哈嗒,2018-11-27,0.999070829695777,4310909762971288,得到一件东西最好的方式是让自己配得上它。如果让得到了，最后的故事都是悲剧。今天的中国根本配不上拥有这么多先进的科学技术。
6050035977,Lancatina,2018-11-27,0.8519015315511268,4310909762971288,官方洗白开始吹了? 伦理道德都不要了吗? 还有潜在的基因风险，生物课体育老师教的?
2643249674,街巷人生,2018-11-27,0.31649662254198363,4310909762971288,好像希特勒也这个评价
1708693477,绵羊_-,2018-11-27,0.5127147181425081,4310909762971288,有毛病...
1999526103,灬另類幽默灬,2018-11-27,0.28727326349349536,4310909762971288,随意更改滥用的基因，总有一天会成为基因病毒。
2209765530,daydreamRen,2018-11-27,0.6050675868944272,4310909762971288,其实我们能阻止什么呢  只要有技术 就一定有产品 难道人类知道核弹的伤害就少生产了么
2189600662,怕死的大老虎,2018-11-27,0.6175513223825857,4310909762971288,做的是别人早就会做只是没去做的事而已，说的这么冠冕堂皇？
1782578123,Xian41楼35号,2018-11-27,0.9999966539277015,4310909762971288,这个世界该探索，探索了基因序列，人类的根基发生变化了，好事还是坏事[疑问][疑问]
1188476404,奥夫阔斯君,2018-11-27,0.5,4310909762971288,[摊手]
3107764977,嗅嗅男孩mmm,2018-11-27,0.10718677353499384,4310909762971288,不需要好吧！你以为自己是弗兰肯斯坦吗？？？？？？[鄙视]
2615683557,一木禾刀人匕三草,2018-11-27,0.9914166481503847,4310909762971288,点燃森林照亮自己的人，别侮辱马斯克！[怒]
6057458056,freeasabird123,2018-11-27,0.6755407653910152,4310909762971288,呵呵
1703313447,在路上-修心,2018-11-27,0.804171885570145,4310909762971288,但是无论如何都要有底线
2450905845,天边之云1982,2018-11-27,0.09521081701649325,4310909762971288,我只知道马赛克
2275896760,是圣树不是圣诞树,2018-11-27,0.5262327818078083,4310909762971288,啥？
1445032441,爱抽烟的猫2019,2018-11-27,0.10568380377494091,4310909762971288,他也配跟马斯克相提并论？？
3210436157,-NssS,2018-11-27,0.01783414565468211,4310909762971288,那他妈希特勒也疯狂，也厉害。行吗？？？？[费解][费解][费解]
2246284792,疏星明煜若重泉,2018-11-27,0.17944947120184418,4310909762971288,不好评价
1800253741,飞天板砖,2018-11-27,0.9959788962402972,4310909762971288,哇你们看这面崭新的爱国者护盾。
1045650404,莫艾yi,2018-11-27,0.2870387264512141,4310909762971288,太无耻了，生物产业要严管，发生这样的事情，是体制机制的严重缺位，都要追责和严惩！
1730553495,盛哞哞,2018-11-27,0.9829091158902077,4310909762971288,美国电影里的情节在中国的科学室里出现了
2626025277,VEVO_LOVA,2018-11-27,0.9673089628237792,4310909762971288,天才用错了地方，选错了道路，就是更大的灾难
2033673804,二火哥-,2018-11-27,0.3773580721696983,4310909762971288,我觉得是没事儿瞎操心。双方意愿达成，网民还口诛笔伐！吃你家米还是吃你家油了？
1263587371,一个人独自行在路上,2018-11-27,0.9999971062343925,4310909762971288,这个疯狂的人被他导师利用了吧，他的美国导师一直有这个技术，一直没有办法在人类中做这个实验，这个疯子被人蛊惑做了。
6552635253,会飞的壹只蜗牛,2018-11-27,0.7075368163963378,4310909762971288,遗传性疾病从基因上根治不是很早就有人提出来了么？
1338222873,Boom丶隆隆,2018-11-27,0.6017704569526017,4310909762971288,用在好的地方吧
6609133907,想开二点,2018-11-27,0.6087419172970762,4310909762971288,开始用爱国来洗了？
1987209141,150分我可以,2018-11-27,0.9164958775751278,4310909762971288,不支持也不反对，谁能活到知晓这是灾难还是进步？
2210313524,达卡王子nwws,2018-11-27,0.9992980848420037,4310909762971288,反正现在干什么坏事，都要拉上民族、爱国的大旗。比如某加拿大人美国刷排行榜啦，某卖蛋白粉的攻击马拉松选手啦，某邪恶科学家拿人体做实验啦。一民族大义，这些都不是事
1406164810,flyliao,2018-11-27,0.22848788973840894,4310909762971288,搞得像是他发现的基因一样。
5576834681,zhoujei81427,2018-11-27,0.7862670651073331,4310909762971288,这下键盘侠可以光明正大地喷他了
2833782335,DoubleYongs,2018-11-27,0.1971856850273942,4310909762971288,我觉得他这属于故意伤害罪，应该给他判刑
5035175852,sense_of_ritual,2018-11-27,0.9047994257240881,4310909762971288,业内人士：我可没有这么说[微笑][微笑][微笑]，别拿着爱国的幌子来违背人伦，这个不接受洗，也洗不了
2805567820,天空之城哇哈哈,2018-11-27,0.4994700275687366,4310909762971288,一个连道德人伦底线都没有的，算什么天才，搞不好是祸害。
5305288718,misaka_yukikaze,2018-11-27,0.9986679248856144,4310909762971288,根本没有技术突破就是单纯的人体实验也能吹?
2168435940,兲安门,2018-11-27,0.6701549793244271,4310909762971288,他做的到底是真的还是假的？
2183556890,花果山第三太保,2018-11-27,0.6219594083516894,4310909762971288,这是马斯克被黑的最惨的一次。
1827487945,一枚小散粉,2018-11-27,0.0,4310909762971288,[吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐][吐]
2116365885,年历片和苹果,2018-11-27,0.9989444334502797,4310909762971288,剧情曲折，峰回路转，可见历史是任人评说的，没有正确与否的。
6324830998,--漠默--,2018-11-27,0.8191697375985717,4310909762971288,我们大众基本对这些没有什么了解，它到底会带来什么影响，也该由科学研究人员和各方面专家从技术，学理上，道德上各方面做出评价的吧（当然，我并没有说公众不该出声），我们还是不要太跟风，毕竟我们对这方面不了解，甚至是无知的
2076133975,圆头方,2018-11-27,0.999804125318077,4310909762971288,马斯克的创造、冒险、自我牺牲精神，在这厮身上根本看不到。这厮不过是一个肆意拨弄人类命运的可怜虫。终将被钉在科研历史的耻辱柱上。
1623700893,6395大海,2018-11-27,0.8007852267299745,4310909762971288,这位洗地的“业内人士”怎么没有属名？还马斯克？小编真敢说啊。
2094884997,张林腾,2018-11-27,0.2158349100629643,4310909762971288,到底有底线吗？为了钱什么都可以洗！
2842689931,大叔不显老,2018-11-27,0.7665813741798662,4310909762971288,天才 聪明要用到对的地方才是人才！否则就是疯子！
1324031007,艺村-703,2018-11-27,0.2951240317207794,4310909762971288,丧事又要当喜事办了？
3803423347,稻穗鑫鑫,2018-11-27,0.5587730173500729,4310909762971288,天才 聪明  你在侮辱这些词
6175896832,你最好小兴艺点,2018-11-27,0.979713468764122,4310909762971288,国家现在可能会表面上抓他，背地里招为研究人员。给他经费和资源去做科研，但是要严密控制他的所有行为已经试验品。
1516697077,六神1980,2018-11-27,0.5696215063747091,4310909762971288,人工智能其实也挺可怕的…
2701835205,啊瞬,2018-11-27,0.5606274235940123,4310909762971288,他就是一个为了钱放弃底线的渣子
3440337122,延_Soul,2018-11-27,0.7795744953592518,4310909762971288,新浪财经就塔码一天天的扯淡。哪个业内人士说的？他说啥你就转啥？你发新闻就不过脑子？
1801077063,kairi郁儿,2018-11-27,0.9434323408765443,4310909762971288,没有社会责任感 天才反而危害更大吧
1359094054,svic9,2018-11-27,0.8,4310909762971288,犯罪的
6324830998,--漠默--,2018-11-27,0.9997788312646707,4310909762971288,为什么所有人看到的都是负面的，科技是把双刃剑，有利也有弊，它带来的负面影响和它带动的突破发展都有啊
1582423783,wendywyw,2018-11-27,0.03396108417302979,4310909762971288,哪个业内人士在这捧臭脚[费解]
1686286747,淘比,2018-11-27,0.7533870135567348,4310909762971288,剧里比神探夏洛克更聪明的人是？
5136742875,尤加利果-,2018-11-27,0.037933845618102424,4310909762971288,滚不滚？？
1679565952,小美的小马甲,2018-11-27,0.3946515645984896,4310909762971288,丧心病狂
1793508475,王金龙-不是二人转演员,2018-11-27,0.3416705493794693,4310909762971288,放屁
1722032075,楚城旧人,2018-11-27,0.561257003224404,4310909762971288,一群不懂什么是基因的人在跟风骂街
3160328205,冽丶劍,2018-11-27,0.9973006692371871,4310909762971288,他天才在哪，拿诺贝尔奖为国家争光了还是发明造福全人类的创造了？
2613470862,massfin,2018-11-27,0.6729266801272212,4310909762971288,你是不是对马斯克有什么误解？
2688295462,fengh1999,2018-11-27,0.7681286228356634,4310909762971288,毫无底线和道德，应该枪毙
2830320152,丶Sum念-范贰青春,2018-11-27,0.9992893470751143,4310909762971288,有种想法：也许国外的舆论更不希望中国利用基因统领世界，导致中国人更偏激，把一个天才逼到加入其它国籍，也许那个国家又会利用他干出更多不可思议，甚至了不起的事！
3228162147,KousyouRi,2018-11-27,0.8618178974523818,4310909762971288,别给疯子贴民族标签好么
1913881585,正反人生,2018-11-27,0.4362387426239177,4310909762971288,疯了是不？这种反 道德也要推！
6700505331,丹的味道,2018-11-27,0.5,4310909762971288,彻底完蛋
1712303587,Lezzie,2018-11-27,0.8043907730300034,4310909762971288,上面的人不点头他能进行这个项目？
6157139721,神族丨凤求凰,2018-11-27,0.9981316613593285,4310909762971288,先从植物开始。别那婴儿做实验。除非国家允许。
1949941852,GM_Charls,2018-11-27,0.9939033694803381,4310909762971288,不知是毒液那个生命基金会还是生化危机的安布雷拉公司呢？
5820182353,雯哥在此,2018-11-27,0.9991008898963634,4310909762971288,记得有人预测过 以后的有钱人 都会给自己的孩子做基因筛选 以保证生出最优秀的后代 没想到 这么快就实现了
6709015889,锅包肉投资,2018-11-27,0.9932855786811448,4310909762971288,科学进步每一步都是伴随的争议
1403021307,唐风浩远,2018-11-27,0.5383115097423862,4310909762971288,这就是做广告，想钱想疯了。
1230079317,朱老四,2018-11-27,0.2702779366747392,4310909762971288,这么侮辱马斯克，马斯克死到火星上也会气醒的
1848576733,二东怎么啦,2018-11-27,0.3018971565759284,4310909762971288,这是要说好话吗？
5234789773,科伊伯带的星星,2018-11-27,0.05433263309418013,4310909762971288,这俩做的性质一样么[doge]
2883406814,童话式狂躁者2,2018-11-27,0.7281458087701494,4310909762971288,别侮辱马斯克了好吗
5967077535,十二厘自走炮,2018-11-27,0.5,4310909762971288,开始洗白了
5446258423,时空行走着,2018-11-27,0.5,4310909762971288,这是要打爱国牌呀
5781008098,不太老,2018-11-27,0.11613529292361291,4310909762971288,严重抗议跟马斯克扯一起！[拳头]
2196900100,悦晗梓洋,2018-11-27,0.9260004594131747,4310909762971288,说他聪明、疯狂、天才都可以，但如果说他就是马斯克，我不敢苟同。马斯克的创业是按着市场规则和法治条件下进行的，而且马斯克并不疯狂，他上天入地的想法是有科学前瞻性的，而且并未违反科学理论和伦理。这样的类比，实际上对马斯克是不尊重的。
1826444481,DylanbaekMK,2018-11-27,0.968142667669925,4310909762971288,这是为民族蒙羞的实验，是不可饶恕的错误
6587229322,鼬神之月度,2018-11-27,0.9082846204657966,4310909762971288,崔克斯博士？
2233413352,爱子艾,2018-11-29,0.8183609688388163,4310909762971288,别成天网友说，朋友说，谁说的点谁的名字！
6476203026,kapokxuu,2018-11-27,0.9997542876425485,4310909762971288,果然，评论里觉得这位畜生是牺牲他人完全不敢瞎改造自己女儿的为全人类科学发展背负骂名的孤胆英雄的全是男的。
2646762435,熊的蜜,2018-11-27,0.9769225895333338,4310909762971288,物理本科到生物博士只花了4年？！！！
6030123183,高山鹰gaoshanying,2018-11-27,0.963659762827165,4310909762971288,这根本就不是什么创新或者是打破所谓垄断，就是敢不敢干的问题。一些人眼里有道德底线吗？只有名和利
5385784348,我愿如星君如月2016,2018-11-27,0.28730946247641076,4310909762971288,天才个屁，我说是蠢才才对，以为这样的技术很牛逼吗？？以为美国它们不会有这样的科学技术和科学家吗？人家起码不会拿到台面上来吹嘘[二哈][二哈]
2155815537,一阳腿,2018-11-27,0.9816901255161096,4310909762971288,这种技术上已经很成熟的，其他很多科学家都能做的事，他做了而已。别人不是做不到，而是不敢做，不敢冒天下之大韪，这种行为说是反人类也不为过。
1760009227,蛮胖纸曾经很瘦,2018-11-27,0.4737672181921908,4310909762971288,这种人好意思和马克斯比？
2957065801,_胡子娘_,2018-11-27,0.49538981814390204,4310909762971288,马斯克疯是疯，但也不是这样脚踩道德底线吧
2033886795,谈今思源,2018-11-27,0.999999999844005,4310909762971288,我国以前媒体上，在学校神化科学家，造成我国缺乏约束科学家的法规与法规执行能力。而公众，政府又往往盲目信任科学家，其危害巨大！ 
6135267876,不戴贝类帽不能出门星人,2018-11-27,0.9506776361284772,4310909762971288,实在不懂，基因编辑有什么不能接受的？人类的进步必然是伴随着旧事物的消失，任何新生事物都有风险，过分的乐观不对，过分的悲观和保守也同样不可取。贺建奎虽然疯狂，但在没有任何明文法律的约束下，我认为他的行为就只是一个尝试，不能说是对，也不能说错。简直不理解网上一片喊打喊杀是几个意思。
5106702590,北京北街18号,2018-11-27,0.9451731652359173,4310909762971288,这个人把才能用歪了，人类将开启自取灭亡之门。
2723696301,对山堂卧观云泥,2018-11-27,0.7888293565081194,4310909762971288,他连马斯克的屌毛都算不上……
3238143192,鼻科医生王先忠,2018-11-27,0.8653696913599622,4310909762971288,“才者，德之资也。德者，才之帅也。”《资治通鉴•周纪一•威烈王》
2797953555,浅浅潋潋,2018-11-27,0.06309458047720284,4310909762971288,臭不要脸
1696387867,瓦兰提斯,2018-11-27,0.7383920737871161,4310909762971288,不就是生物界的打磨王吗？还中国芯
1461267463,用了几年的账号,2018-11-27,0.9627318858965862,4310909762971288,这个死刑犯还挺爱假笑的
2382477985,明伟突然,2018-11-27,0.11277633652803343,4310909762971288,莆田老骗子
1465283422,David-史,2018-11-27,0.9340974780732679,4310909762971288,放在二战，这货绝逼是希特勒最忠实的走狗
1774373550,为何不让改昵称,2018-11-27,0.8958941261974399,4310909762971288,科学迟早会进步到这一天，没什么大惊小怪的，这次由国人打响第一炮，很好啊！
1955582064,成炼2018,2018-11-27,0.9454450780425726,4310909762971288,转基因食品大量宣传鼓励、商品化甚至上市，人家现在进行这种基因技术就受到压迫，是不是某些集团不想中国人在这方面有新的发展
3078360344,一介爱乐,2018-11-28,0.9277560208633572,4310909762971288,就是一沽名钓誉之徒，如果是真正的科学家不会把研究成果在学术会议前一天直接向大众公布，这么做的目的就是想造成轰动效应。
6551440504,鲜榨闲话,2018-11-27,0.19999999999999996,4310909762971288,神经病
6019320626,天天6019320626,2018-11-27,0.9725295450919548,4310909762971288,这人想灭绝人类吗
5316889519,黄平辉h,2018-11-27,0.9969931748121827,4310909762971288,你还不如研究让人类免疫核辐射，那多有意思！
5677823076,来两斤良心,2018-11-27,0.5854088005004308,4310909762971288,想红吧
3599086325,枫叶房屋,2018-11-27,0.984099954769913,4310909762971288,天才总是被嫉妒和无知的人反对，支持你，希望你能救更多的患者
3599086325,枫叶房屋,2018-11-27,0.9999959664167846,4310909762971288,支持你，继续，人类如果可以通过基因改变和疾病告别，那是人类最大的福音，至于反对你的，就让他们继续和癌症，病痛为伍，至老至死
5341847808,胜知到了,2018-11-27,0.9980609505188154,4310909762971288,高某某澳大利亚犯jq罪，还说自己是狼叔呢。你们学过语文没有？物和人是不能类比的。
6499448317,晴晴的贴身6499448317,2018-11-27,0.7000407896935182,4310909762971288,洗的好明显
6371835214,罗伯特好吗好的1990,2018-11-27,0.5459399206631969,4310909762971288,爱国主义是流氓最后的庇护所，做这种实验你的底线是无下限！
2606491725,耶律和萧,2018-11-28,0.6730636352764974,4310909762971288,马克思不是个片子吗？火箭计划根本就是乌托邦
1760231497,无不如,2018-11-27,0.36924024938630884,4310909762971288,就不要骂马斯克了
6261832826,韩怡真,2018-11-27,0.12413793103448256,4310909762971288,恶心！
6142040540,玮玮时代F,2018-11-27,0.32193684157878666,4310909762971288,能不能把这个业内人士叫什么公布一下
1880921441,天天讲恐龙,2018-11-27,0.45603037957697945,4310909762971288,马斯克可没影响到人的遗传基因
6837444567,随风而止80110,2018-11-27,0.7783854000859194,4310909762971288,没有道德的聪明人就是毁灭者！
6859938503,唱着南方姑娘的北方人,2018-11-27,0.9856181699146487,4310909762971288,这一举动有可能导致人类毁灭，谁也说不准
5151802147,Yuniorr,2018-11-27,0.9989361345124265,4310909762971288,我觉得这事应该多些包容，凡是新事物出现都会有抵制，因为新事物代表着改变和不确定性，如果没有一点风险就能进步，哪有这等好事？对于科学研究，我觉得总体还应该是持支持态度，而不是人云亦云怕这怕那。
5987961925,HenrichSchultz23388,2018-11-27,0.33445981492308396,4310909762971288,这个时候了还在扛民族主义的大旗？真的不知道自己在干什么？
5015483496,用户遥远的地方是方向,2018-11-27,0.9147392730112002,4310909762971288,处极刑对这种人渣是最好的安排和归宿。
6850379892,你种的太多家里放不下了,2018-11-27,0.2391598637639607,4310909762971288,伦理观念淡薄，再本事也是个人渣祸害。
2891603090,片片都有乐事,2018-11-27,0.9565217763132001,4310909762971288,哪位业内人士？  为什么专家 业内人士 们从来不署名啊？
2737268443,黑衣人玩转地球,2018-11-27,0.08113181422938065,4310909762971288,我觉得这个完全称不上天才吧，连疯狂科学家都称不上，这个技术又不是说大家都在研究，他提出了同行不能做出的惊才绝艳的想法，或者像很多已经造福普通人的技术的开山怪天才一样。他完全像堕入魔道一样啊，你觉得他做的这些，同行是因为技术不行不做么？
1531406675,開sennsei,2018-11-27,0.6767026661212654,4310909762971288,小编，你可做个人吧。
1282462997,dingdengkee,2018-11-27,0.7775184285016701,4310909762971288,毫无底线的学术小丑
5184832717,送艾伦小跑鞋的马甲,2018-11-26,0.9526468673877044,4310691814840813,你们之前不是把这当成中国科技的成就来发布的？
6562770828,爱默生家的善客,2018-11-26,0.9988414658121231,4310691814840813,真的觉得这个人要抓起来，已经逾越人类道德底线了，法律必须有所行动。潘多拉魔盒已经被打开，我们一定要及时控制！！！！
1977046885,黑夜之睛滚雪球,2018-11-26,0.9999999918548294,4310691814840813,“老王，你啥时要宝宝？”  “明年吧，据说明年会出新款基因编辑，先天免疫比现在多好几个，据说还有提升智力的改款。”  “哎，那你们可幸福了，我们家宝宝现在这个配置太低了。”
6536960293,观见GLIVE,2018-11-26,0.22075268469225662,4310691814840813, 观见独家【深圳和美独家回应：基因编辑婴儿未在本院出生，正调查申请书真实性】[拳头]
5209026453,justlike_astar,2018-11-26,0.7132360353900788,4310691814840813,刚去看了122名科学家的联合声明才明白这件事有多么疯狂……
1658749402,漂移de未知,2018-11-26,0.22819881547230225,4310691814840813,进疯人院吧！
1668629015,星际CT,2018-11-26,0.9999899363629187,4310691814840813,这是非常严重伦理问题：第一，完全人体试验是绝对禁止的；第二，人类胚胎不可在体外超过14天，实验后不能再植入任何生物生殖器官中，这些原则全被打破了。这事会让中国生物医学界名声扫地。其次，之前已经有人成功实现人体基因编辑，用的是不能发育成人的三倍体胚胎并及时销毁。历史性突破并不严谨。
2181176202,花师奶甩掉手绢跳起POPPING,2018-11-26,0.025617083406381025,4310691814840813,如果哪个部门都不允许，这个人会这么堂而皇之公布吗[二哈][二哈]
6394436630,WenW锴,2018-11-26,0.9954640811208558,4310691814840813,如果该实验技术成功了 希望键盘侠们别又开始夸
2595454782,疾风--劲草,2018-11-26,0.6345239274877177,4310691814840813,违规的东西亵渎了科学[doge]
1648215184,新媒体董少伟,2018-11-26,0.022265327223308096,4310691814840813,又反转了！谁最先使用了这样的表述？有没有核实呢？#新媒部落#
3172584511,嘿-飞行员,2018-11-26,0.13196462035788858,4310691814840813,@S来慰吾皇S
2611554305,皮特_不好当,2018-11-27,0.8225523260456016,4310691814840813,两小孩长大了能结婚吗
1757557393,珠峰雪崩,2018-11-26,0.999756978028278,4310691814840813,人类只能是爱情的编辑儿，即使被其他技术编辑了的超级人类，也只能遵循这条元律选择儿女。
2699547035,植物学家艾涤生,2018-11-26,0.8043467139360034,4310691814840813,“校方深表震惊。”
1730024507,西门大观人,2018-11-26,0.8428979851904913,4310691814840813,这种医生应该永久吊销其行医资格！
